Date,I1,I15,I91
10/6/1982,1.86,0.704,0.458
10/7/1982,2.174,0.726,0.47
10/8/1982,2.41,0.726,0.458
10/9/1982,2.349,0.726,0.436
10/10/1982,1.885,0.739,0.377
10/11/1982,1.912,0.75,0.375
10/12/1982,2.202,0.791,0.389
10/13/1982,2.375,0.739,0.434
10/14/1982,2.903,0.739,0.456
10/15/1982,2.943,0.739,0.454
10/16/1982,2.571,0.75,0.403
10/17/1982,2.699,0.731,0.393
10/18/1982,2.646,0.667,0.351
10/19/1982,2.786,0.667,0.325
10/20/1982,2.428,0.667,0.311
10/21/1982,2.656,0.667,0.305
10/22/1982,2.652,0.718,0.252
10/23/1982,2.644,0.664,0.218
10/24/1982,2.638,0.664,0.177
10/25/1982,2.274,0.684,0.179
10/26/1982,0.647,0.684,0.186
10/27/1982,0.298,0.854,0.184
10/28/1982,3.297,0.854,0.186
10/29/1982,3.65,0.834,0.184
10/30/1982,2.552,0.619,0.2
10/31/1982,3.181,0.574,0.21
11/1/1982,3.36,0.506,0.21
11/2/1982,3.199,0.619,0.226
11/3/1982,4.022,0.755,0.242
11/4/1982,5.445,0.902,0.246
11/5/1982,5.089,0.755,0.284
11/6/1982,5.17,0.755,0.303
11/7/1982,4.539,0.755,0.274
11/8/1982,4.082,0.755,0.238
11/9/1982,3.888,0.591,0.301
11/10/1982,3.556,0.591,0.274
11/11/1982,4.167,0.59,0.272
11/12/1982,3.912,0.59,0.262
11/13/1982,3.197,0.552,0.268
11/14/1982,3.55,0.59,0.258
11/15/1982,4.028,0.613,0.252
11/16/1982,3.147,0.613,0.246
11/17/1982,3.003,0.625,0.244
11/18/1982,3.425,0.631,0.238
11/19/1982,3.396,0.631,0.25
11/20/1982,3.141,0.631,0.246
11/21/1982,2.636,0.616,0.244
11/22/1982,3.103,0.698,0.27
11/23/1982,3.813,0.997,0.296
11/24/1982,4.537,1.114,0.329
11/25/1982,4.914,0.997,0.321
11/26/1982,4.845,0.997,0.311
11/27/1982,5.536,0.997,0.282
11/28/1982,6.016,0.997,0.276
11/29/1982,4.667,0.903,0.274
11/30/1982,4.155,0.88,0.256
12/1/1982,3.956,0.868,0.252
12/2/1982,3.118,0.868,0.248
12/3/1982,3.31,0.873,0.266
12/4/1982,4.161,1.046,0.317
12/5/1982,5.185,1.046,0.405
12/6/1982,4.94,1.017,0.411
12/7/1982,4.405,0.893,0.393
12/8/1982,4.941,0.684,0.365
12/9/1982,5.49,0.684,0.385
12/10/1982,5.773,0.766,0.44
12/11/1982,6.179,1.098,0.545
12/12/1982,6.508,1.102,0.47
12/13/1982,5.86,1.185,0.387
12/14/1982,5.17,1.185,0.335
12/15/1982,4.492,1.206,0.307
12/16/1982,4.437,1.206,0.266
12/17/1982,4.022,1.023,0.276
12/18/1982,3.838,1.009,0.276
12/19/1982,3.354,0.981,0.311
12/20/1982,2.781,0.981,0.325
12/21/1982,5.677,3.407,0.702
12/22/1982,7.607,4.037,1.016
12/23/1982,6.98,4.037,0.524
12/24/1982,7.282,1.764,0.629
12/25/1982,6.502,1.764,0.569
12/26/1982,6.595,2.536,0.645
12/27/1982,8.146,2.536,0.716
12/28/1982,7.79,2.11,0.48
12/29/1982,6.815,1.626,0.409
12/30/1982,6.497,1.254,0.401
12/31/1982,5.93,1.254,0.411
1/1/1983,5.442,1.378,0.45
1/2/1983,5.047,1.378,0.315
1/3/1983,4.53,1.046,0.26
1/4/1983,4.258,0.888,0.258
1/5/1983,4.211,0.888,0.24
1/6/1983,4.174,1.287,0.216
1/7/1983,3.696,1.287,0.244
1/8/1983,3.803,1.059,0.262
1/9/1983,3.773,1.048,0.288
1/10/1983,3.96,1.059,0.268
1/11/1983,4.114,1.244,0.274
1/12/1983,4.562,1.369,0.43
1/13/1983,4.147,1.369,0.686
1/14/1983,4.313,1.204,0.553
1/15/1983,4.595,1.079,0.417
1/16/1983,4.815,1.059,0.339
1/17/1983,4.65,1.043,0.264
1/18/1983,4.386,0.99,0.256
1/19/1983,4.456,0.955,0.254
1/20/1983,4.475,0.955,0.391
1/21/1983,4.568,1.081,0.462
1/22/1983,4.781,1.215,0.666
1/23/1983,4.756,1.343,1.089
1/24/1983,4.464,1.594,0.942
1/25/1983,4.525,1.594,0.692
1/26/1983,4.865,1.329,0.532
1/27/1983,4.965,1.268,0.397
1/28/1983,4.686,1.268,0.454
1/29/1983,5.138,1.363,1.121
1/30/1983,4.274,1.431,1.055
1/31/1983,3.083,1.817,2.013
2/1/1983,6.355,2.269,2.253
2/2/1983,6.31,2.269,1.585
2/3/1983,6.16,1.77,0.629
2/4/1983,6.699,1.584,0.641
2/5/1983,6.759,1.545,0.541
2/6/1983,6.625,1.545,0.53
2/7/1983,6.879,1.344,0.46
2/8/1983,6.362,1.297,0.835
2/9/1983,5.515,1.21,0.787
2/10/1983,5.008,1.126,0.789
2/11/1983,4.26,1.126,0.803
2/12/1983,5.578,1.181,0.778
2/13/1983,5.212,1.266,0.803
2/14/1983,5.182,2.077,1.093
2/15/1983,6.551,2.559,1.585
2/16/1983,4.685,2.559,2.13
2/17/1983,6.13,2.489,3.769
2/18/1983,7.093,2.277,4.058
2/19/1983,7.116,2.277,2.303
2/20/1983,7.837,2.443,2.235
2/21/1983,7.96,2.443,1.468
2/22/1983,7.013,2.443,2.309
2/23/1983,8.283,2.581,4.475
2/24/1983,8.939,2.581,4.415
2/25/1983,8.683,2.372,2.307
2/26/1983,9.349,2.211,2.172
2/27/1983,9.954,2.211,2.491
2/28/1983,9.236,1.993,2.424
3/1/1983,9.49,1.993,2.192
3/2/1983,9.08,2.085,2.071
3/3/1983,9.922,2.085,1.908
3/4/1983,9.409,1.994,2.071
3/5/1983,9.961,1.994,2.035
3/6/1983,10.013,2.536,2.22
3/7/1983,10.101,2.536,2.21
3/8/1983,10.34,2.287,2.229
3/9/1983,9.959,2.109,2.461
3/10/1983,9.453,2.048,2.368
3/11/1983,9.237,1.983,1.993
3/12/1983,9.667,1.742,1.813
3/13/1983,9.339,1.538,1.914
3/14/1983,8.723,1.538,2.269
3/15/1983,9.931,1.598,2.432
3/16/1983,9.745,1.974,3.521
3/17/1983,9.408,2.372,3.975
3/18/1983,11.096,3.49,4.703
3/19/1983,12.053,3.508,3.963
3/20/1983,12.007,3.508,3.015
3/21/1983,11.558,3.288,2.634
3/22/1983,12.376,2.731,2.882
3/23/1983,12.916,2.492,2.315
3/24/1983,12.197,2.446,0.881
3/25/1983,11.401,2.385,0.756
3/26/1983,11.546,2.03,0.966
3/27/1983,10.064,2.03,0.956
3/28/1983,9.591,2.048,0.944
3/29/1983,10.076,2.048,0.944
3/30/1983,10.034,1.929,1.162
3/31/1983,8.453,1.471,1.781
4/1/1983,9.406,1.471,1.537
4/2/1983,8.973,1.478,1.46
4/3/1983,8.536,1.494,1.771
4/4/1983,11.394,3.754,2.769
4/5/1983,12.536,4.6,3.116
4/6/1983,12.117,4.6,2.666
4/7/1983,12.783,4.228,2.144
4/8/1983,13.747,3.794,1.751
4/9/1983,13.363,3.44,1.862
4/10/1983,12.427,3.001,1.551
4/11/1983,12.272,2.672,1.488
4/12/1983,12.042,2.336,1.448
4/13/1983,11.452,2.297,1.146
4/14/1983,10.983,2.289,0.647
4/15/1983,10.221,2.201,0.504
4/16/1983,9.835,2.081,0.496
4/17/1983,9.133,2.081,0.518
4/18/1983,8.307,2.081,0.534
4/19/1983,7.928,2.045,0.518
4/20/1983,7.535,1.949,0.29
4/21/1983,7.656,1.949,0.476
4/22/1983,7.546,1.916,0.42
4/23/1983,7.442,1.713,0.682
4/24/1983,7.045,1.713,0.813
4/25/1983,7.327,1.997,1.023
4/26/1983,6.642,2,1.408
4/27/1983,4.634,2.35,1.246
4/28/1983,5.52,2.35,1.351
4/29/1983,6.967,2.26,1.313
4/30/1983,7.423,1.74,1.156
5/1/1983,7.828,1.65,1.192
5/2/1983,7.96,1.513,1.194
5/3/1983,8.662,1.215,1.172
5/4/1983,8.84,1.136,1.135
5/5/1983,9.001,1.136,1.355
5/6/1983,9.408,1.271,1.868
5/7/1983,8.835,1.417,2.112
5/8/1983,8.488,1.504,1.228
5/9/1983,8.207,1.504,1.408
5/10/1983,7.56,2.037,1.031
5/11/1983,7.411,2.037,1.091
5/12/1983,7.64,2.012,0.996
5/13/1983,8.227,1.884,1.023
5/14/1983,8.315,1.776,0.916
5/15/1983,8.895,1.495,0.795
5/16/1983,8.324,1.495,0.748
5/17/1983,8.142,1.576,0.452
5/18/1983,7.856,1.706,0.462
5/19/1983,7.531,1.706,0.524
5/20/1983,7.891,1.75,0.662
5/21/1983,7.075,1.881,0.579
5/22/1983,7.011,2.068,0.45
5/23/1983,7.103,2.083,0.422
5/24/1983,7.011,2.098,0.442
5/25/1983,6.395,2.083,0.389
5/26/1983,6.551,2.098,0.383
5/27/1983,6.519,2.18,0.42
5/28/1983,6.712,2.636,0.452
5/29/1983,6.56,2.79,0.422
5/30/1983,6.73,2.79,0.387
5/31/1983,7.176,2.584,0.387
6/1/1983,7.536,2.146,0.389
6/2/1983,7.543,2.131,0.415
6/3/1983,7.681,2.131,0.452
6/4/1983,8.28,2.131,0.468
6/5/1983,8.755,2.131,0.454
6/6/1983,8.462,1.89,0.45
6/7/1983,8.236,1.877,0.454
6/8/1983,8.971,1.811,0.484
6/9/1983,8.94,1.718,0.49
6/10/1983,9.086,1.593,0.488
6/11/1983,8.65,1.482,0.488
6/12/1983,8.757,1.411,0.458
6/13/1983,8.57,1.411,0.484
6/14/1983,8.15,1.411,0.532
6/15/1983,7.694,1.411,0.619
6/16/1983,7.846,1.352,0.7
6/17/1983,7.197,1.345,0.706
6/18/1983,6.864,1.345,0.631
6/19/1983,6.643,1.286,0.512
6/20/1983,6.778,1.18,0.468
6/21/1983,6.221,1.034,0.458
6/22/1983,6.627,1.034,0.428
6/23/1983,5.927,1.012,0.381
6/24/1983,5.74,1.002,0.337
6/25/1983,5.123,1.002,0.331
6/26/1983,4.709,1.002,0.301
6/27/1983,4.262,1.041,0.298
6/28/1983,4.621,1.041,0.355
6/29/1983,3.942,1.002,0.403
6/30/1983,4.228,1.002,0.438
7/1/1983,3.885,0.933,0.438
7/2/1983,4.343,0.899,0.43
7/3/1983,4.182,0.872,0.422
7/4/1983,4.294,0.872,0.391
7/5/1983,3.445,0.872,0.381
7/6/1983,3.483,0.899,0.438
7/7/1983,4.338,0.899,0.454
7/8/1983,4,0.873,0.643
7/9/1983,4.08,0.873,0.718
7/10/1983,3.965,0.873,0.676
7/11/1983,4.199,0.87,0.482
7/12/1983,4.196,0.86,0.353
7/13/1983,3.778,0.86,0.335
7/14/1983,3.792,0.86,0.339
7/15/1983,3.227,0.86,0.397
7/16/1983,3.096,0.881,0.422
7/17/1983,2.924,0.881,0.383
7/18/1983,2.945,0.881,0.341
7/19/1983,3.165,0.881,0.29
7/20/1983,3.353,0.801,0.175
7/21/1983,2.732,0.782,0.143
7/22/1983,2.545,0.772,0.246
7/23/1983,2.112,0.771,0.325
7/24/1983,1.716,0.771,0.331
7/25/1983,2.025,0.771,0.276
7/26/1983,2.424,0.764,0.22
7/27/1983,2.44,0.753,0.163
7/28/1983,2.165,0.753,0.145
7/29/1983,2.269,0.753,0.167
7/30/1983,2.36,0.696,0.198
7/31/1983,1.987,0.694,0.21
8/1/1983,1.906,0.694,0.23
8/2/1983,1.643,0.687,0.262
8/3/1983,1.38,0.67,0.278
8/4/1983,1.586,0.684,0.303
8/5/1983,1.393,0.684,0.357
8/6/1983,1.31,0.684,0.405
8/7/1983,1.218,0.684,0.409
8/8/1983,1.382,0.67,0.393
8/9/1983,0.727,0.665,0.365
8/10/1983,1.601,0.653,0.347
8/11/1983,1.546,0.64,0.383
8/12/1983,1.437,0.622,0.417
8/13/1983,1.705,0.64,0.452
8/14/1983,1.927,0.64,0.458
8/15/1983,1.769,0.64,0.403
8/16/1983,1.689,0.613,0.353
8/17/1983,1.752,0.613,0.347
8/18/1983,1.85,0.613,0.379
8/19/1983,1.526,0.688,0.424
8/20/1983,1.652,0.67,0.452
8/21/1983,1.893,0.653,0.452
8/22/1983,2.076,0.653,0.45
8/23/1983,1.678,0.666,0.44
8/24/1983,1.329,0.666,0.52
8/25/1983,1.532,0.666,0.631
8/26/1983,1.627,0.724,0.662
8/27/1983,1.865,0.849,0.78
8/28/1983,2.818,0.849,0.841
8/29/1983,3.189,0.703,0.785
8/30/1983,2.892,0.724,0.682
8/31/1983,2.976,0.724,0.571
9/1/1983,2.718,0.707,0.547
9/2/1983,2.498,0.707,0.448
9/3/1983,2.628,0.899,0.419
9/4/1983,1.777,0.899,0.371
9/5/1983,2.885,0.707,0.333
9/6/1983,3.386,0.704,0.292
9/7/1983,3.341,0.703,0.278
9/8/1983,3.25,0.703,0.284
9/9/1983,2.956,0.703,0.294
9/10/1983,2.918,0.693,0.343
9/11/1983,2.719,0.693,0.361
9/12/1983,2.885,0.691,0.359
9/13/1983,3.097,0.66,0.405
9/14/1983,2.044,0.631,0.417
9/15/1983,2.319,0.631,0.446
9/16/1983,2.214,0.629,0.498
9/17/1983,2.516,0.579,0.5
9/18/1983,2.392,0.629,0.452
9/19/1983,2.442,0.629,0.397
9/20/1983,2.358,0.579,0.381
9/21/1983,2.332,0.579,0.415
9/22/1983,2.272,0.579,0.458
9/23/1983,2.604,0.645,0.549
9/24/1983,2.358,0.645,0.514
9/25/1983,2.102,0.546,0.498
9/26/1983,1.679,0.535,0.458
9/27/1983,1.728,0.639,0.5
9/28/1983,2.061,0.716,0.577
9/29/1983,2.475,0.673,0.605
9/30/1983,2.607,0.699,0.581
10/1/1983,2.716,0.699,0.508
10/2/1983,2.971,0.699,0.494
10/3/1983,3.491,0.699,0.504
10/4/1983,2.948,0.663,0.536
10/5/1983,2.397,0.663,0.573
10/6/1983,1.783,0.663,0.623
10/7/1983,1.673,0.663,0.639
10/8/1983,1.958,0.703,0.583
10/9/1983,2.237,0.711,0.565
10/10/1983,2.364,0.751,0.559
10/11/1983,2.545,0.751,0.623
10/12/1983,2.515,0.738,0.619
10/13/1983,2.189,0.711,0.617
10/14/1983,2.651,0.711,0.704
10/15/1983,2.971,0.686,0.676
10/16/1983,3.06,0.685,0.655
10/17/1983,3.139,0.671,0.653
10/18/1983,3.31,0.662,0.609
10/19/1983,2.553,0.662,0.538
10/20/1983,2.476,0.659,0.538
10/21/1983,2.461,0.652,0.424
10/22/1983,2.5,0.648,0.379
10/23/1983,2.644,0.635,0.339
10/24/1983,2.599,0.652,0.317
10/25/1983,2.555,0.653,0.335
10/26/1983,2.71,0.666,0.337
10/27/1983,3.011,0.704,0.355
10/28/1983,3.624,0.749,0.349
10/29/1983,3.16,0.704,0.327
10/30/1983,2.948,0.728,0.292
10/31/1983,3.138,0.728,0.276
11/1/1983,3.13,0.728,0.272
11/2/1983,3.101,0.728,0.258
11/3/1983,2.934,0.728,0.254
11/4/1983,3.155,0.73,0.26
11/5/1983,2.928,0.74,0.266
11/6/1983,3.487,0.852,0.272
11/7/1983,3.75,0.852,0.266
11/8/1983,3.549,0.748,0.27
11/9/1983,4.68,0.748,0.268
11/10/1983,3.886,0.748,0.264
11/11/1983,4.183,0.746,0.27
11/12/1983,4.419,0.577,0.266
11/13/1983,3.957,0.748,0.256
11/14/1983,3.226,1.032,0.268
11/15/1983,1.87,1.032,0.264
11/16/1983,4.84,0.916,0.276
11/17/1983,4.339,0.916,0.282
11/18/1983,4.552,0.916,0.305
11/19/1983,5.736,0.916,0.317
11/20/1983,4.877,0.386,0.315
11/21/1983,5.227,0.503,0.359
11/22/1983,6.821,0.683,0.46
11/23/1983,6.418,0.743,0.47
11/24/1983,6.614,0.855,0.46
11/25/1983,7.556,0.855,0.444
11/26/1983,7.148,0.758,0.44
11/27/1983,6.048,0.7,0.397
11/28/1983,5.879,0.7,0.389
11/29/1983,6.288,1.016,0.393
11/30/1983,7.053,0.809,0.486
12/1/1983,6.531,0.758,0.484
12/2/1983,6.097,0.7,0.369
12/3/1983,5.92,0.7,0.339
12/4/1983,5.771,0.675,0.335
12/5/1983,5.817,0.665,0.349
12/6/1983,6.193,0.665,0.377
12/7/1983,5.783,0.882,0.492
12/8/1983,7.301,1.196,0.534
12/9/1983,5.732,1.196,0.522
12/10/1983,5.516,1.196,0.49
12/11/1983,5.657,1.72,0.674
12/12/1983,6.278,2.045,1.839
12/13/1983,7.014,2.045,1.303
12/14/1983,6.64,1.506,1.646
12/15/1983,7.288,1.469,1.741
12/16/1983,8.571,1.298,1.658
12/17/1983,7.735,1.298,1.289
12/18/1983,9.205,2.931,1.39
12/19/1983,9.764,6.282,4.005
12/20/1983,10.976,6.282,5.693
12/21/1983,11.06,4.565,3.535
12/22/1983,11.026,3.76,2.59
12/23/1983,10.433,2.891,2.245
12/24/1983,11.253,1.94,1.833
12/25/1983,10.444,1.806,1.345
12/26/1983,10.196,1.629,1.684
12/27/1983,9.055,1.248,1.45
12/28/1983,8.344,0.692,1.172
12/29/1983,8.741,0.692,1.585
12/30/1983,8.226,1.163,2.027
12/31/1983,7.66,1.269,1.492
1/1/1984,7.209,1.269,1.656
1/2/1984,6.841,1.211,2.489
1/3/1984,6.901,1.211,2.182
1/4/1984,7.289,1.483,2.481
1/5/1984,7.065,1.709,1.587
1/6/1984,6.876,1.709,1.394
1/7/1984,6.884,1.511,0.992
1/8/1984,6.891,1.141,1.168
1/9/1984,6.883,0.945,2.521
1/10/1984,6.321,0.945,2.438
1/11/1984,6.348,1.153,2.648
1/12/1984,6.33,1.16,2.475
1/13/1984,6.101,1.226,2.59
1/14/1984,5.784,1.16,2.535
1/15/1984,5.55,0.922,1.908
1/16/1984,5.621,0.922,0.748
1/17/1984,5.602,1.34,0.718
1/18/1984,5.666,1.34,1.303
1/19/1984,5.423,0.897,1.341
1/20/1984,5.345,0.576,1.371
1/21/1984,5.366,0.576,1.406
1/22/1984,4.948,1.073,1.283
1/23/1984,4.826,1.211,1.263
1/24/1984,4.701,1.261,1.263
1/25/1984,4.767,1.261,1.283
1/26/1984,4.979,1.28,0.401
1/27/1984,5.071,1.28,0.301
1/28/1984,4.995,1.341,0.323
1/29/1984,5.307,1.392,0.367
1/30/1984,5.004,1.532,0.438
1/31/1984,5.136,1.532,0.442
2/1/1984,5.084,1.432,0.415
2/2/1984,5.078,1.364,0.331
2/3/1984,4.94,1.344,0.313
2/4/1984,5.163,1.288,0.307
2/5/1984,4.761,1.288,0.309
2/6/1984,4.8,1.285,0.298
2/7/1984,4.787,1.285,0.3
2/8/1984,4.795,1.275,0.301
2/9/1984,4.657,1.26,0.301
2/10/1984,4.693,1.26,0.321
2/11/1984,4.634,1.433,0.365
2/12/1984,4.603,1.433,0.383
2/13/1984,4.781,1.289,0.52
2/14/1984,4.471,1.244,0.619
2/15/1984,4.62,1.158,0.742
2/16/1984,4.919,1.158,0.672
2/17/1984,5.488,1.38,0.974
2/18/1984,6.113,2.237,1.083
2/19/1984,6.592,2.237,1.117
2/20/1984,7.04,2.104,0.817
2/21/1984,7.598,2.069,0.809
2/22/1984,7.34,2.069,0.611
2/23/1984,6.828,1.882,0.508
2/24/1984,6.49,1.882,0.526
2/25/1984,5.77,2.062,0.75
2/26/1984,6.687,2.415,1.206
2/27/1984,5.513,2.415,0.863
2/28/1984,5.591,2.117,0.702
2/29/1984,5.33,2.117,0.593
3/1/1984,6.389,2.117,0.492
3/2/1984,5.566,2.173,0.512
3/3/1984,5.326,2.326,0.508
3/4/1984,4.879,2.326,0.534
3/5/1984,5.196,2.058,0.581
3/6/1984,5.657,1.992,0.726
3/7/1984,6.084,1.942,0.78
3/8/1984,6.036,1.897,0.754
3/9/1984,6.731,1.859,0.615
3/10/1984,6.394,1.511,0.571
3/11/1984,6.549,1.384,0.516
3/12/1984,6.782,1.384,0.464
3/13/1984,6.858,1.668,0.528
3/14/1984,7.075,1.668,0.639
3/15/1984,7.314,1.668,0.66
3/16/1984,6.865,1.625,0.696
3/17/1984,7.366,1.691,0.795
3/18/1984,7.481,1.71,0.754
3/19/1984,8.736,1.765,1.212
3/20/1984,9.076,1.765,2.261
3/21/1984,9.529,1.765,1.442
3/22/1984,11.28,1.899,0.926
3/23/1984,11.311,1.899,0.867
3/24/1984,12.035,1.997,0.799
3/25/1984,11.727,1.997,0.754
3/26/1984,11.177,2.196,0.843
3/27/1984,10.709,2.196,0.831
3/28/1984,10.899,2.182,0.787
3/29/1984,11.091,1.92,0.748
3/30/1984,10.483,1.92,0.706
3/31/1984,12.707,2.853,1.018
4/1/1984,11.548,2.853,1.327
4/2/1984,12.115,2.801,1.466
4/3/1984,11.735,2.614,1.343
4/4/1984,10.73,2.467,1.416
4/5/1984,11.458,2.467,1.301
4/6/1984,11.135,2.462,1.031
4/7/1984,10.015,2.309,1.244
4/8/1984,9.504,2.309,1.16
4/9/1984,9.869,2.471,1.14
4/10/1984,10.142,2.471,1.14
4/11/1984,9.843,2.435,1.234
4/12/1984,8.669,2.383,1.238
4/13/1984,9.911,2.383,1.551
4/14/1984,8.096,2.39,1.454
4/15/1984,9.858,2.39,1.466
4/16/1984,9.131,2.35,1.444
4/17/1984,10.148,2.047,1.422
4/18/1984,10.038,1.728,1.319
4/19/1984,9.385,1.728,1.26
4/20/1984,8.37,1.791,1.037
4/21/1984,9.15,2.162,0.956
4/22/1984,8.72,2.316,0.98
4/23/1984,7.779,2.343,0.916
4/24/1984,8.718,2.373,0.952
4/25/1984,8.522,2.373,0.96
4/26/1984,8.473,2.141,0.952
4/27/1984,8.501,2.007,0.787
4/28/1984,8.643,1.844,0.698
4/29/1984,9.654,1.844,0.468
4/30/1984,8.863,2.052,0.432
5/1/1984,7.87,2.052,0.357
5/2/1984,7.443,1.988,0.496
5/3/1984,6.953,1.726,0.486
5/4/1984,6.676,1.726,0.518
5/5/1984,6.376,1.749,0.541
5/6/1984,6.505,1.749,0.547
5/7/1984,7.228,1.731,0.538
5/8/1984,8.062,1.672,0.549
5/9/1984,8.41,1.506,0.686
5/10/1984,8.213,1.409,0.726
5/11/1984,7.686,1.361,0.708
5/12/1984,7.519,1.361,0.619
5/13/1984,7.462,1.361,0.52
5/14/1984,7.548,1.547,0.45
5/15/1984,7.07,1.741,0.44
5/16/1984,7.303,1.792,0.526
5/17/1984,7.68,1.855,0.718
5/18/1984,7.873,1.855,0.758
5/19/1984,8.594,1.846,0.746
5/20/1984,7.85,1.842,0.684
5/21/1984,7.432,1.601,0.647
5/22/1984,7.855,1.47,0.577
5/23/1984,8.342,1.354,0.518
5/24/1984,8.68,1.354,0.49
5/25/1984,8.958,1.404,0.494
5/26/1984,8.503,1.421,0.486
5/27/1984,7.651,1.421,0.482
5/28/1984,8.708,1.331,0.504
5/29/1984,8.011,1.307,0.538
5/30/1984,7.284,1.251,0.534
5/31/1984,7.692,1.209,0.534
6/1/1984,7.672,1.173,0.518
6/2/1984,7.496,1.173,0.482
6/3/1984,7.237,1.247,0.428
6/4/1984,7.571,1.317,0.357
6/5/1984,7.389,1.209,0.359
6/6/1984,6.5,1.246,0.355
6/7/1984,6.709,1.246,0.373
6/8/1984,6.094,1.246,0.399
6/9/1984,5.739,1.142,0.52
6/10/1984,6,1.142,0.968
6/11/1984,6.301,1.199,0.984
6/12/1984,7.561,1.142,0.946
6/13/1984,7.306,1.142,0.833
6/14/1984,7.476,1.09,0.71
6/15/1984,7.042,1.081,0.633
6/16/1984,6.806,1.021,0.496
6/17/1984,6.787,0.999,0.405
6/18/1984,6.708,0.974,0.343
6/19/1984,6.817,0.974,0.329
6/20/1984,6.197,0.947,0.286
6/21/1984,5.911,0.938,0.27
6/22/1984,5.882,0.938,0.276
6/23/1984,5.619,0.938,0.286
6/24/1984,5.272,0.926,0.359
6/25/1984,5.124,0.908,0.434
6/26/1984,4.284,0.908,0.538
6/27/1984,4.208,0.908,0.555
6/28/1984,4.068,0.923,0.545
6/29/1984,4.064,0.923,0.569
6/30/1984,3.895,0.89,0.583
7/1/1984,4.067,0.89,0.555
7/2/1984,3.785,0.876,0.518
7/3/1984,3.594,0.841,0.438
7/4/1984,3.951,0.825,0.419
7/5/1984,3.943,0.818,0.43
7/6/1984,3.347,0.804,0.403
7/7/1984,3.219,0.804,0.387
7/8/1984,3.097,0.804,0.347
7/9/1984,3.201,0.798,0.337
7/10/1984,3.101,0.804,0.333
7/11/1984,3.175,0.804,0.19
7/12/1984,3.055,0.804,0.139
7/13/1984,2.429,0.82,0.216
7/14/1984,2.057,0.82,0.25
7/15/1984,1.868,0.793,0.242
7/16/1984,1.729,0.738,0.238
7/17/1984,1.385,0.633,0.194
7/18/1984,1.528,0.633,0.121
7/19/1984,1.072,0.73,0.145
7/20/1984,1.07,0.73,0.198
7/21/1984,0.975,0.73,0.22
7/22/1984,1.073,0.777,0.216
7/23/1984,1.254,0.777,0.22
7/24/1984,1.399,0.777,0.272
7/25/1984,1.908,0.781,0.359
7/26/1984,1.973,0.798,0.343
7/27/1984,1.33,0.781,0.365
7/28/1984,1.281,0.756,0.381
7/29/1984,1.742,0.756,0.349
7/30/1984,1.347,0.801,0.301
7/31/1984,2.06,0.821,0.303
8/1/1984,2.013,0.801,0.317
8/2/1984,1.93,0.8,0.375
8/3/1984,1.995,0.8,0.442
8/4/1984,2.038,0.8,0.452
8/5/1984,1.88,0.795,0.436
8/6/1984,1.957,0.785,0.383
8/7/1984,1.851,0.776,0.365
8/8/1984,1.79,0.771,0.375
8/9/1984,1.737,0.771,0.383
8/10/1984,1.493,0.77,0.401
8/11/1984,1.47,0.756,0.413
8/12/1984,1.284,0.75,0.395
8/13/1984,1.364,0.749,0.369
8/14/1984,1.485,0.749,0.315
8/15/1984,1.476,0.745,0.286
8/16/1984,1.179,0.745,0.436
8/17/1984,1.53,0.747,0.536
8/18/1984,1.425,0.749,0.555
8/19/1984,1.68,0.747,0.573
8/20/1984,1.282,0.713,0.591
8/21/1984,0.973,0.747,0.637
8/22/1984,1.147,0.751,0.651
8/23/1984,1.258,0.753,0.647
8/24/1984,1.482,0.753,0.712
8/25/1984,1.141,0.753,0.793
8/26/1984,1.029,0.753,0.76
8/27/1984,0.932,0.753,0.686
8/28/1984,1.203,0.754,0.69
8/29/1984,1.139,0.737,0.734
8/30/1984,1.248,0.732,0.742
8/31/1984,1.11,0.728,0.813
9/1/1984,1.197,0.726,0.809
9/2/1984,1.08,0.716,0.778
9/3/1984,1.764,0.717,0.77
9/4/1984,3.312,0.717,1.311
9/5/1984,3.909,0.693,1.853
9/6/1984,3.482,0.716,1.184
9/7/1984,3.249,0.717,1.099
9/8/1984,3.281,0.717,0.738
9/9/1984,3.121,0.704,0.885
9/10/1984,2.978,0.704,0.978
9/11/1984,2.959,0.704,0.972
9/12/1984,2.295,0.704,0.968
9/13/1984,2.519,0.704,0.847
9/14/1984,2.514,0.692,0.615
9/15/1984,2.745,0.704,0.565
9/16/1984,2.63,0.769,0.789
9/17/1984,2.184,0.618,0.936
9/18/1984,2.193,0.578,0.944
9/19/1984,2.513,0.579,0.918
9/20/1984,2.174,0.579,0.912
9/21/1984,2.258,0.678,0.942
9/22/1984,2.331,0.662,0.944
9/23/1984,2.49,0.662,0.952
9/24/1984,2.472,0.678,1.037
9/25/1984,3.705,0.678,1.073
9/26/1984,3.319,0.678,1.057
9/27/1984,3.316,0.676,1.055
9/28/1984,2.725,0.676,1.069
9/29/1984,2.248,0.682,1.039
9/30/1984,2.271,0.676,0.984
10/1/1984,2.243,0.676,0.964
10/2/1984,2.614,0.676,1.039
10/3/1984,2.691,0.676,1.049
10/4/1984,2.325,0.666,1.051
10/5/1984,2.586,0.666,1.192
10/6/1984,3.144,0.66,1.303
10/7/1984,2.647,0.66,1.275
10/8/1984,2.492,0.655,1.043
10/9/1984,2.441,0.655,1.029
10/10/1984,2.732,0.66,1.087
